,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
82bb14e3-89bc-4e3d-865c-0b873e9f94c1,15,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.666666667,0.973333333,1,1,,,,,
c2f8cd79-2019-486f-a86d-a68b9943504c,15,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.492581602,0.753709199,0.916913947,1,,,,,
c6a114da-22fc-4589-a0de-39d0d488cfb5,15,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.76,0.946666667,0.986666667,1,,,,,
3b1cc789-326f-4aeb-a089-f00cd8130752,15,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.513353116,0.792284866,0.916913947,1,,,,,
145f2f16-9073-46cf-9a81-0e0b6f2a9548,15,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.773333333,0.973333333,1,1,,,,,
9b3c2a2e-f2ae-465b-8214-c127e7898d04,15,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.480712166,0.771513353,0.922848665,1,,,,,
1e5d6f28-7fb2-4b27-a677-d06eeea7a745,25,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.696,0.944,0.968,1,,,,,
2ca3d1a8-435d-4eab-9cf0-151c3d38430e,25,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.47519084,0.717557252,0.83778626,1,,,,,
5d7d4c4e-8b0f-4109-8275-e3689bfd8f4d,25,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.792,0.896,0.952,1,,,,,
27857afb-9fc4-4bff-92a6-fd23a37672c4,25,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.446564885,0.711832061,0.851145038,1,,,,,
9e33e2ff-0753-4cd2-b829-f047a9414351,25,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.712,0.936,0.992,1,,,,,
cea457f8-4a4c-4e6e-8b89-513eb41b51ac,25,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.467557252,0.708015267,0.835877863,1,,,,,
d27ee9e7-b3cb-4f16-bf1b-b471a9fe8778,25,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.728,0.904,0.976,1,,,,,
2c403174-3cd2-426e-a1a6-a61e30e14ad0,25,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.444656489,0.709923664,0.822519084,1,,,,,
8f46be60-e3a5-48bd-b65b-0303f905b8a0,25,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.768,0.928,0.96,1,,,,,
0cb4ccae-f8f8-4660-8e1e-3f8f54b8912d,25,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.45610687,0.730916031,0.822519084,1,,,,,
bb2005fc-d921-4abb-ba76-ead22437f247,50,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.604,0.796,0.88,1,,,,,
9eca2e7d-ed74-44eb-9e9d-c76797c07752,50,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.393794749,0.646778043,0.748607796,1,,,,,
efb001cc-35fe-430e-a9ab-08545a715be1,50,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.676,0.868,0.92,1,,,,,
124305f4-d258-4297-978f-a6110e4f4c76,50,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.365950676,0.623707239,0.735879077,1,,,,,
0390c9a7-0c45-4e2d-a6e2-56cdb971a8a5,50,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.636,0.88,0.956,1,,,,,
9ec34249-6cb1-45d7-bacc-3622e0f48de1,50,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.355608592,0.623707239,0.743834527,1,,,,,
f3e53c1b-7c3c-4747-92d9-537092108558,50,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.628,0.848,0.916,1,,,,,
d195cef5-a700-4c5b-b1fc-70ac93134903,50,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.362768496,0.640413683,0.737470167,1,,,,,
2c326248-5368-4d14-9552-d6a49493441e,50,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.656,0.868,0.928,1,,,,,
9e0a72f9-cc58-4a1e-bcfb-54f84612ee9f,50,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.351630867,0.62052506,0.722354813,1,,,,,
249408fb-5423-4f1f-8195-4c49cc05de4d,100,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.474,0.696,0.782,1,,,,,
234ff272-f05e-4cbe-91fa-b1f38db0fede,100,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.283564356,0.504950495,0.607128713,1,,,,,
4b79ae1a-067e-4160-aae5-de90f66b2b33,100,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.542,0.782,0.846,1,,,,,
ea035496-a5a5-41b9-8c73-5e7f83f4e6f4,100,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.276831683,0.502970297,0.615841584,1,,,,,
66526545-c6ac-442b-8461-3dfbbdf79ed6,100,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.508,0.79,0.864,1,,,,,
a7eb19fc-f734-4ecd-95f1-397bd483ad4f,100,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.298217822,0.515247525,0.622178218,1,,,,,
b715bfe9-f4d1-47c0-b80b-cc3c92d9d464,100,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.552,0.796,0.86,1,,,,,
33641c09-8e32-4aaa-ba10-a5e7d63a0668,100,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.268910891,0.497821782,0.598811881,1,,,,,
6dca38ea-b571-43aa-8f90-063f8b468906,100,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.542,0.798,0.872,1,,,,,
135dbcac-3f5e-498b-861a-665b9ed0932d,100,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.276039604,0.50019802,0.613465347,1,,,,,
96dda1d5-bf4d-43b4-98a6-40eb83b0dd86,200,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.4,0.626,0.717,0.884,,,,,
744f2126-2bd3-4dba-b6fc-aa3d12b269b8,200,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.213622866,0.401447661,0.50074239,0.762620638,,,,,
776250be-af2d-4002-b6ff-07c7efb45980,200,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.462,0.687,0.764,0.909,,,,,
59cd6358-cb7b-4b02-bf27-c393ef6fe3c0,200,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.18281366,0.373051225,0.469005197,0.763363029,,,,,
7d8144a1-ed7a-440a-9c47-fb143b031227,200,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.436,0.673,0.776,0.91,,,,,
79fd70d9-43b6-47a1-94db-eb31b682090c,200,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.201744618,0.392724573,0.487379362,0.766889384,,,,,
6f06af43-fb1e-41d5-a181-f97688676e09,200,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.417,0.675,0.739,0.901,,,,,
20391bb1-3d95-4e7e-b903-c562b898093c,200,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.200074239,0.384558278,0.478470676,0.763177431,,,,,
04c6a90e-c4f6-478a-8959-2a31b2cbc681,200,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.437,0.688,0.773,0.908,,,,,
933f4047-d9cc-403b-b7b2-97805b22faf4,200,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.205827765,0.383444692,0.480141054,0.754454343,,,,,
8a91f926-978e-4051-a6f1-376a8aa78d1f,500,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.3448,0.5476,0.6256,0.7596,,,,,
6225d918-36c6-455b-9a3b-e15361444c9a,500,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.155412045,0.295732135,0.368173522,0.555243577,,,,,
7e515c2c-9443-4bf1-9657-eab2a0058ded,500,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.3488,0.5568,0.6416,0.7796,,,,,
d3005952-ea88-44a6-b32a-738b2143e5c5,500,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.157939071,0.296504282,0.368945669,0.555103187,,,,,
f1e15860-fac9-4309-bcbf-47ce603f25a0,500,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.3652,0.5876,0.6556,0.794,,,,,
12df2f10-a595-41dc-b023-a40c48151cac,500,cross_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.154569704,0.299733258,0.37442089,0.566123824,,,,,
a47f83c5-e967-4915-8536-e088d0d31f2b,500,intra_context,KOP_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.3612,0.5688,0.64,0.7844,,,,,
9e0e7f82-32e2-4cee-9413-a74e7314ccce,2,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
5b1a3cd0-7ff8-409b-92bd-68c52f7bc1cb,2,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88372093,1,1,1,,,,,
833c6c2a-1657-4719-9898-63db08d615a8,2,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
03f3d7f4-30c1-4476-a13e-15345e9964e5,2,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
0dc9f167-ddfb-409a-ad8f-61d3cb1778e5,2,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
0d223983-debf-4c88-b621-38f8044c4f6a,2,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88372093,1,1,1,,,,,
10871828-7e41-45e0-9b82-6587497c9914,2,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
2d18b83b-332c-46d3-9b0f-c0962479f044,2,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88372093,1,1,1,,,,,
86476919-d49f-4678-8c56-31c2b158a25d,2,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
429e6daf-ea17-4d2b-b9d7-36e03450a549,2,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88372093,1,1,1,,,,,
cf5edf04-7428-4591-828b-8c74e3dc78ba,5,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.92,1,1,1,,,,,
cd7ac49b-8654-4334-b535-385fa2fa270a,5,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.691588785,1,1,1,,,,,
a07199f3-98b7-4e72-902b-c3dae47aa6ee,5,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.92,1,1,1,,,,,
89936f07-6cb3-4d11-aed0-48c2e6085b32,5,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.672897196,1,1,1,,,,,
2701e0d6-5526-43ce-890f-34a3fc887535,5,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88,1,1,1,,,,,
3fa4a9b0-8583-40a8-89dc-8678b656054d,5,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.682242991,1,1,1,,,,,
ff74669d-6cc6-4b1d-b281-029808d8922b,5,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.96,1,1,1,,,,,
1c33204e-c3e6-4360-bb1f-d454e7b27bcc,5,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.663551402,1,1,1,,,,,
28bc154e-a3c6-4ba2-a9ea-6987654939e3,5,intra_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
35335885-c926-4acb-b229-f9854a77b77b,5,cross_context,SAR_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.61682243,1,1,1,,,,,
4652cdca-7aa3-4dc3-8f6b-e5b0d908ac90,2,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
2e10a925-4d96-419a-82eb-abab3b708122,2,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.976744186,1,1,1,,,,,
ddbfd1c4-7aa4-446f-90ea-7a934c463076,2,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
77f9d783-c0f8-4d1c-a27d-09f3be511290,2,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.953488372,1,1,1,,,,,
acc92968-359a-4900-86b2-25893d3e6cce,2,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
0812a643-7355-431f-a537-646a234c84a0,2,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.976744186,1,1,1,,,,,
5830f088-7142-4c7b-a7be-c271867c9d3e,2,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
0e3d10b3-8c1b-439a-8cec-dcf7182c8df6,2,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.976744186,1,1,1,,,,,
7e59efb1-4b7f-4818-a823-dfcfd89a1f5e,2,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
af1f36e3-68d4-48ed-a4b6-c2bd1027a57f,2,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.953488372,1,1,1,,,,,
2be019be-3972-4455-92de-5885c6b5212e,5,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.84,1,1,1,,,,,
44d8b959-f2d0-44e4-821e-98e0e7a8ee67,5,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.887850467,1,1,1,,,,,
23a6c718-b3a8-4a6e-8d8c-26d78fd09b74,5,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.92,1,1,1,,,,,
f10690b2-80a3-43e6-aca3-c3dfb1f3886b,5,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.887850467,1,1,1,,,,,
44327433-add4-4d8f-afcd-1a2cfffeb283,5,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.92,1,1,1,,,,,
364d2d45-4c1a-45cb-88bb-05998506372c,5,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.85046729,1,1,1,,,,,
d8157107-1f50-49e7-abff-35bd7c8d5095,5,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.96,1,1,1,,,,,
f4b9d115-99b7-4e10-8a0e-c0f080cd36be,5,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.841121495,1,1,1,,,,,
f11c206c-a09b-4d11-afe7-5527a11b06fa,5,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
1398bdb5-a10c-44cb-9e19-6f690f62e595,5,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.813084112,1,1,1,,,,,
44f47741-443a-4efd-9011-fc5d012fd9c5,2000,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.5267,0.7181,0.7825,0.94,,,,,
6eb45ff8-3684-4c3a-a73d-47505b675c3f,2000,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.241301085,0.407269745,0.48638886,0.766376994,,,,,
0aae3bdf-6bfe-434b-9789-e71023836e99,15,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.906666667,0.986666667,1,1,,,,,
6375c988-a1e6-4923-8e98-73960c1ce199,15,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.62611276,0.940652819,0.994065282,1,,,,,
2840d150-d4bf-480f-8329-ffb631eeb650,15,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.906666667,1,1,1,,,,,
d93d2cc9-77f0-4c75-bb50-5d72c27874c0,15,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.590504451,0.943620178,0.994065282,1,,,,,
6bf15e2a-18ba-447a-aad9-6041b30eb017,15,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.893333333,1,1,1,,,,,
4530c5f0-9aa6-48d1-9f5c-db7f0cba8018,15,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.611275964,0.952522255,0.994065282,1,,,,,
55ab9a22-c7f9-430b-905e-322b7c7cf698,15,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.866666667,1,1,1,,,,,
a3f5f7cb-df08-4be3-aee2-3a5073c141e7,15,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.620178042,0.952522255,0.991097923,1,,,,,
0635dc90-e506-4dc7-9792-e938de0368aa,15,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.893333333,1,1,1,,,,,
b093eb90-e301-4e9a-b58a-d121dde00ff7,15,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.56379822,0.93768546,0.994065282,1,,,,,
4bc50041-be9a-4bcd-a96b-02ba47d9c8df,25,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.864,0.968,0.992,1,,,,,
889abcd5-39b4-4d26-adfe-2c7e2a785f12,25,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.572519084,0.870229008,0.950381679,1,,,,,
cf437887-83b0-43f8-a6dc-099f63fed164,25,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.864,0.976,0.992,1,,,,,
e4fdd756-4477-4c53-887f-95d82f440561,25,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.551526718,0.868320611,0.959923664,1,,,,,
2391f98d-27f1-45ca-b93e-a7cc49050a0d,25,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.872,0.96,0.984,1,,,,,
fa986ee7-893d-4b8e-95f5-47e8d8d89cea,25,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.578244275,0.864503817,0.95610687,1,,,,,
76d4ca42-403a-42a5-b241-15cb2da2d261,25,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.864,0.976,1,1,,,,,
417b70c1-5e16-4d11-ab70-25b2fc1c7b33,25,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.578244275,0.847328244,0.948473282,1,,,,,
6bead8b6-33f6-43c7-bb67-115a8871cb9d,25,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88,0.992,1,1,,,,,
7988a697-8c29-4511-9320-fe20d4aee550,25,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.589694656,0.856870229,0.958015267,1,,,,,
1db34a7b-9018-4f97-ab57-ec20b9423340,50,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.804,0.932,0.968,1,,,,,
60e91e3b-a854-4eed-9676-60c88d9e0d9b,50,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.582338902,0.786793954,0.876690533,1,,,,,
5031e9c2-74cf-447f-a63d-d78962aa7895,50,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.816,0.968,0.988,1,,,,,
a1cb0af0-c9b9-402b-a932-2a58c320eebf,50,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.531424025,0.777247414,0.870326173,1,,,,,
6927fa03-65e1-4f7c-91e3-4c0ac0c71778,50,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.76,0.936,0.972,1,,,,,
5b9f13bb-adb1-48f6-a577-fe6d74f90128,50,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.554494829,0.809069212,0.886237072,1,,,,,
5a68f08b-b11c-483e-abc6-824ba8cc1ca4,50,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.816,0.98,1,1,,,,,
e6e05261-b6ff-4d22-9371-3203c9887b29,50,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.555290374,0.785202864,0.878281623,1,,,,,
55e08bcc-322e-41b5-a3a7-7de068981162,50,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.804,0.936,0.988,1,,,,,
0ae37d0f-c208-4dd3-98fc-d484d82bbe86,50,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.53699284,0.796340493,0.881463803,1,,,,,
ab2537fb-ab0c-4670-8312-21e649e850cf,100,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.718,0.884,0.934,1,,,,,
4488f4a8-4b91-4812-9ab5-dfd90d31d3d0,100,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.467326733,0.695445545,0.788514851,1,,,,,
3a24cad7-45ba-405a-8d45-1ba34645f100,100,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.756,0.906,0.946,1,,,,,
87ad2675-02bf-452b-aef5-0b2be22acb87,100,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.436831683,0.679207921,0.780594059,1,,,,,
3b862ba1-0c07-4503-8391-29e7e427d889,100,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.734,0.912,0.958,1,,,,,
6f9f0c56-acbe-4815-ab94-319998d34438,100,cross_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.476831683,0.694257426,0.801980198,1,,,,,
44435d11-a823-42b5-9182-38b659a6aa76,100,intra_context,SAR2_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.77,0.93,0.964,1,,,,,
