,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
ed3a5540-2bc5-4051-abf0-f2ea172ee3d7,10,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.7,0.96,1,1,,,,,
ba52362b-8204-4163-9c9e-b5f438226c4d,10,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.55033557,0.936241611,1,1,,,,,
e4c5e18f-8802-4d73-83b6-b0e41d904f98,10,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.72,0.98,1,1,,,,,
d8601993-e164-4867-8b7d-fea53b09a623,10,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.553691275,0.939597315,1,1,,,,,
48c1b5f7-e3df-4804-a384-60ed42041b7b,15,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.666666667,0.96,1,1,,,,,
593fc621-0cbe-495d-b71d-5934f8cd1b79,15,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.503579952,0.868735084,0.971360382,1,,,,,
e66e2014-8939-46d7-8b73-e0f396f4cec6,15,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.586666667,0.946666667,0.986666667,1,,,,,
2412ab95-0823-425d-8e3a-5496e476bb67,15,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.474940334,0.894988067,0.973747017,1,,,,,
80168310-e64b-4d5a-81e9-1ef4d3822d2e,15,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.706666667,0.933333333,0.973333333,1,,,,,
5210db78-cb74-478c-b57a-d2f55e95514e,15,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.482100239,0.873508353,0.949880668,1,,,,,
c3526515-a754-4ddf-8a3c-d9cec8404275,15,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.706666667,0.933333333,0.96,1,,,,,
e58b0d96-2751-4b64-af19-d6914aa20baa,15,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.505966587,0.875894988,0.961813842,1,,,,,
6ff233a5-cec0-4f65-98e1-f88a920cde6c,15,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.76,0.986666667,1,1,,,,,
7a604986-f3f7-4d6c-bdee-701fb08a0a2b,15,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.510739857,0.863961814,0.966587112,1,,,,,
586cfe5c-dd46-4d06-8220-8776715f9f4b,25,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.56,0.896,0.976,1,,,,,
814db4cf-3f48-4288-80ac-051265ce4970,25,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.383252818,0.760064412,0.880837359,1,,,,,
2b62e112-7495-49a3-8d75-9100e36a27b6,25,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.576,0.856,0.928,1,,,,,
ec39a0c5-dae7-4ce0-8bd5-32cb1ff8bcb2,25,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.373590982,0.708534622,0.877616747,1,,,,,
4d2e146b-2583-4038-9f01-b60c3999a4a1,25,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.616,0.896,0.96,1,,,,,
8646d26c-9e36-4b19-a4d4-187e208f8a05,25,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.37037037,0.716586151,0.861513688,1,,,,,
ea40bc5e-34f6-4357-80ac-b76a1a5e3d7c,25,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.584,0.84,0.92,1,,,,,
d874f128-e8ab-4404-be23-fc9d66220f64,25,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.371980676,0.758454106,0.882447665,1,,,,,
823e426a-a9ea-47ea-bf4f-5f76dbdacee1,25,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.6,0.824,0.944,1,,,,,
c6690370-8e78-4602-8342-75d78fd09a93,25,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.38647343,0.742351047,0.892109501,1,,,,,
2a0f5f54-2725-4a7f-8029-7a3bfa34b8dc,50,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.524,0.784,0.868,1,,,,,
1d16c5c8-16fa-45bb-a10e-1d61cf60e624,50,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.347565543,0.627715356,0.757303371,1,,,,,
374f12c5-2a9f-4162-a170-c4bdc3dd95bc,50,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.548,0.796,0.912,1,,,,,
32613a71-206a-456b-9374-b6b524032abe,50,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.333333333,0.606741573,0.737078652,1,,,,,
d9af5dbe-1fae-428b-84da-1069704adeaa,50,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.532,0.764,0.872,1,,,,,
2fed54b0-9191-4880-82f8-f4aa76107439,50,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.334082397,0.602996255,0.747565543,1,,,,,
c29753e0-3432-4add-9df5-39eefbfafe6a,50,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.528,0.756,0.848,1,,,,,
f9e0a967-fea2-4118-905e-0321f38c0333,50,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.341573034,0.597003745,0.740074906,1,,,,,
40b0da2a-afd4-486a-916b-57d273cb90a9,50,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.524,0.784,0.872,1,,,,,
a89f8a0c-3eb6-4fbd-9b95-ab753440e249,50,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.334831461,0.598501873,0.730337079,1,,,,,
1e74a87a-ef64-462f-a98d-815e751aec70,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.378,0.656,0.748,1,,,,,
a64b6b1e-663e-499e-9ecb-447240821f0f,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.277372263,0.512043796,0.634306569,1,,,,,
693d8e66-604f-4cf8-aecf-e0d83d589820,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.388,0.668,0.776,1,,,,,
74522eb8-205b-45e5-bf68-3f48aba3938d,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.265328467,0.486861314,0.605109489,1,,,,,
e132bbce-000d-46b8-a208-1a6b763f7063,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.422,0.66,0.756,1,,,,,
793ca421-4028-490b-ae85-602523f8c244,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.270072993,0.495985401,0.611678832,1,,,,,
25845f29-3cbd-4987-9779-26589be020e9,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.42,0.65,0.768,1,,,,,
933f89e1-1cae-49c6-ae80-d977d4ddabe3,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.258394161,0.48649635,0.600364964,1,,,,,
8b94ea98-7160-4e21-a741-a8fd8460519f,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.362,0.612,0.72,1,,,,,
64e54bdf-32d0-4e19-970d-63d26b2c48f5,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.259489051,0.495255474,0.604379562,1,,,,,
f9eb34f8-9b25-46e8-8247-3f2a0301eba6,200,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.309,0.551,0.638,0.872,,,,,
8e7c08af-8c0c-4792-8ea6-ea7089cdebed,200,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.193188491,0.376394598,0.47308671,0.773928362,,,,,
c2b11a26-3597-48e2-87e8-d8dc7157b708,200,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.327,0.557,0.649,0.876,,,,,
0562c6b7-3730-4515-acf0-854a3cc34a54,200,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.191035428,0.35642983,0.45625367,0.780387551,,,,,
d7b9048c-1c30-4c47-a199-3f98f146b847,200,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.319,0.548,0.65,0.85,,,,,
dbb3a88e-b2f8-4797-9fb2-8b6ec4be5f4a,200,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.193971423,0.370131141,0.468780583,0.784889411,,,,,
f672a053-6084-4855-9232-1edc98271459,200,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.327,0.552,0.653,0.876,,,,,
d402472b-7c66-452d-9e0e-1d86bd75dc6e,200,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.189469564,0.36230182,0.460755529,0.772753964,,,,,
dc7314d1-96bc-414f-9c5e-054d542eef88,200,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.289,0.523,0.624,0.854,,,,,
e88f4fc1-2d92-4fb4-aa32-c9aefdc67919,200,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.185750636,0.361910354,0.46271286,0.748678802,,,,,
42e300f7-2972-4fa0-9de7-a6bdb3fb7521,500,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2492,0.4396,0.5248,0.7,,,,,
3f07b514-4a52-44e4-9471-95289d6f4e39,500,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.131215789,0.261352247,0.328424948,0.537121271,,,,,
a65381a2-5122-4b2b-b039-1a9deb2f8a82,500,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2424,0.4048,0.498,0.6992,,,,,
4f3434bd-5d69-4a5c-828e-a71259601ed7,500,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.130907409,0.25803716,0.328193663,0.539819598,,,,,
43c3b9bc-5d6a-4ce5-8082-0af29e3959f4,500,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2304,0.4176,0.5008,0.6944,,,,,
74fd4c03-f0ce-411c-a2fd-aef717ee6139,500,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.13214093,0.261506437,0.330121039,0.540436358,,,,,
a4f967c9-a9ea-4ff0-b017-06bffec30b3d,500,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2396,0.4204,0.51,0.6976,,,,,
959e8b83-d99d-4186-89d3-1df1feaf47ec,500,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.143088428,0.269755609,0.342687534,0.55678051,,,,,
f8bcaab1-0de5-444d-9da8-25e8ac60624d,500,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2316,0.4036,0.4876,0.6752,,,,,
ea1a3ec2-9ae1-4895-b018-5080b4ba8aaf,500,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.130676124,0.257805875,0.331123275,0.550998381,,,,,
e47ab668-1316-4d23-9427-cd471f091935,10,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.236,0.912,1,1,,,,,
9cfd3904-e784-427e-9795-ed9d4b22cc07,10,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.38,0.98,1,1,,,,,
545ec546-3df5-4c57-a963-efa82a13a4c0,10,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.14,0.868,1,1,,,,,
9e67471f-bd6c-4a08-aa19-3b394039eb3e,10,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.44,1,1,1,,,,,
8a08d3e1-9d73-4d37-bd39-e0bc439b6a5a,10,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.096,0.916,1,1,,,,,
001b75ff-4378-4c40-a5c3-7bed6148a0f9,10,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.48,0.98,1,1,,,,,
8f771251-5e4c-4309-85a8-93e9e91e7788,10,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.172,0.8,1,1,,,,,
784f36f2-9bb4-4442-b925-86678b72a82c,10,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4,0.96,1,1,,,,,
fbe03c8b-373c-4050-aa27-e4066d065597,10,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.172,0.948,1,1,,,,,
557a92c3-c20d-4dfb-a722-b6678df583e0,15,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3,0.74,1,1,,,,,
45b362fb-9972-4d81-93f7-6fad10e07823,15,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.27,0.615,0.965,1,,,,,
a9161ca1-788e-45f9-940d-7104ee11abc8,15,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3,0.94,1,1,,,,,
eae2d7ec-5c39-45f6-b163-f807cf634b88,15,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2675,0.8325,0.99,1,,,,,
c463d638-32a6-463a-96ec-51386670cf58,15,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.5,0.92,0.98,1,,,,,
d00139dc-d0d1-494e-bf17-92e7d5cda929,15,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3075,0.8375,0.98,1,,,,,
57050f36-930e-49ac-9aaf-df08f744581c,15,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4,0.88,0.98,1,,,,,
31fd1739-c94f-4f90-8efb-b3a98dd26cdd,15,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2625,0.82,0.9675,1,,,,,
7b1fb644-5bde-4069-adca-1cdd355d5a24,15,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.28,0.96,1,1,,,,,
53912a77-ba36-46b9-8355-9c11f0642058,15,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.185,0.8075,0.97,1,,,,,
2adf3a32-60a4-42e7-bd69-385af27b0220,25,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.37,0.63,0.95,1,,,,,
0284f9ad-60db-4e4d-ab38-61984eddb7cb,25,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.258333333,0.546666667,0.89,1,,,,,
ac6417ff-9de9-405d-9430-5a5d01f8e5a8,25,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4,0.7,0.97,1,,,,,
20be42e5-0a77-4d75-9ece-68f3add1c1c2,25,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.261666667,0.543333333,0.821666667,1,,,,,
67295620-a8ab-42a2-b7ae-3a83193b3e58,25,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.36,0.64,0.95,1,,,,,
10c7abb0-c8f4-4e90-ab7d-74eb3b366d03,25,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3,0.65,0.92,1,,,,,
100292ac-2b4f-4d7f-8889-24f4c5876d66,25,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.36,0.61,0.94,1,,,,,
0c583c08-5064-47a2-9e2f-7ca89d0dbc91,25,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.251666667,0.525,0.846666667,1,,,,,
89c6ec15-76fe-4adf-8066-9dd9ec8c15a7,25,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.28,0.63,0.9,1,,,,,
004a1903-3e06-4a38-a666-51f1f39bc40e,25,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.258333333,0.593333333,0.845,1,,,,,
b2375b05-f2c3-4150-afff-0c6f1e1b6fe6,50,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.452,0.672,0.768,1,,,,,
b4c781cb-c8c7-43d1-af65-21987e24397f,50,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.270769231,0.494615385,0.632307692,1,,,,,
b579b402-bfd8-45f9-b20c-d568ceb7c318,50,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.5,0.748,0.84,1,,,,,
95c6cc0f-8eb5-4fa0-b38b-c7d77c145c22,50,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.281538462,0.517692308,0.642307692,1,,,,,
e99708dd-0abb-43d8-8c92-568f90b9fead,50,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.456,0.704,0.784,1,,,,,
0345d96c-a11f-4ae6-b593-ae295d36b551,50,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.276153846,0.5,0.609230769,1,,,,,
762c22a2-8b4e-4f24-977a-922f0ad4f60a,50,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.472,0.74,0.836,1,,,,,
befbe5ad-d623-4ab6-aead-8353fc586aaf,50,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.264615385,0.507692308,0.62,1,,,,,
e5a8cac3-8c59-46c2-bb94-2438d88bcf8d,50,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.48,0.7,0.788,1,,,,,
256e8e6b-5a83-4bd6-8e8c-d66c352c1790,50,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.251538462,0.470769231,0.631538462,1,,,,,
74f2cd5f-6fee-4c4e-ba24-ffc5ed0dd2aa,100,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.388,0.6,0.712,1,,,,,
dfacccdd-80ae-4be4-ab55-936ce21a08dd,100,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.254074074,0.468518519,0.58037037,1,,,,,
b2d9e0ac-aab8-4240-9a9a-a1d6aec0cbe5,100,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.478,0.79,0.894,1,,,,,
a5279507-6892-4168-8079-a668ec1b6298,100,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.291111111,0.575555556,0.703333333,1,,,,,
f1623067-efff-454f-93f3-75f614f41e8c,100,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.41,0.646,0.738,1,,,,,
9b766f89-869f-4c00-ac5c-8fdf68009374,100,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.24962963,0.455925926,0.558518519,1,,,,,
1183a9ca-df9f-4153-ba28-309923b7faf3,100,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4,0.646,0.738,1,,,,,
344c0b01-2851-4f7e-81dc-f4fecc292516,100,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.237407407,0.453703704,0.571851852,1,,,,,
d013964c-8230-43d9-baee-4c6137ae4f43,100,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.376,0.604,0.72,1,,,,,
f77192e6-9e43-4388-aec7-be3d02168955,100,cross_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.278518519,0.499259259,0.610740741,1,,,,,
243d859e-f3ec-48e1-85fa-5c722c0978a6,200,intra_context,SAR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.382,0.611,0.688,0.98,,,,,
