,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
5004a286-d0d3-455f-90a6-71d597619745,100,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.439508507,0.718336484,0.826086957,1,,,,,
9fd2b511-eff0-4811-b6e6-ad6238be0819,200,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.57,0.788,0.854,0.997,,,,,
af44d970-cf7e-44d5-8aed-eda23147e22b,200,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.343861437,0.597554763,0.704024452,0.977585329,,,,,
85b634d0-e210-467e-b0e0-faafc922fade,200,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.564,0.797,0.865,0.994,,,,,
8e72135a-f871-47d0-8ecc-a56f4415c217,200,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.345899134,0.595771778,0.704024452,0.973000509,,,,,
d3e0f0c1-4046-430a-a9b6-d81dc5690165,200,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.583,0.792,0.864,0.996,,,,,
ce1f7028-542d-41f9-a0d9-fa5bfe39e08f,200,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.36653082,0.617677025,0.72134488,0.98013245,,,,,
37ceec43-907c-4e2e-afe2-5bce9d8e8c9a,200,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.576,0.793,0.86,0.993,,,,,
6f825439-b03b-4023-aa8a-c306b5e785a9,200,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.343352012,0.591441671,0.704279165,0.974783495,,,,,
3c0d92fc-6173-4962-9335-fe9cb517cb20,200,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.574,0.793,0.86,0.997,,,,,
01c26ba3-53d6-4012-8947-d5829a9a9213,200,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.329597555,0.589149261,0.705298013,0.976311768,,,,,
f984b451-640d-44e1-819d-b945e3b78b7b,500,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.412,0.6292,0.7212,0.9484,,,,,
7eb77a4d-2000-48b4-82b9-3fd86db4302d,500,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.241493384,0.441871456,0.53563327,0.86710775,,,,,
94f26fd3-a383-44ac-ad74-b73300f2016d,500,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.4228,0.6556,0.7432,0.942,,,,,
27fd5f4e-419b-4f34-a04a-c447c32ebff9,500,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.24584121,0.451134216,0.549716446,0.878638941,,,,,
7060603f-d055-4c7b-969b-133e8cdd5b1b,500,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.4172,0.6456,0.7368,0.958,,,,,
5b5279a4-4b62-4be4-8f87-1ad2bf70dce0,500,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.250094518,0.453497164,0.558979206,0.888752363,,,,,
237673ca-7d52-46a9-b556-61d359d23c1a,100,intra_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.04,0.21,0.31,1,,,,,
47c786d6-94e4-4fdf-8cb0-d421d1d8a156,100,cross_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.073333333,0.166666667,0.253333333,1,,,,,
e00239e2-8c5a-4987-926a-1d532fa45b7c,100,intra_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.05,0.16,0.3,1,,,,,
5e8d75ba-61e7-4a3d-ba82-123598abfd32,100,cross_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.033333333,0.166666667,0.273333333,1,,,,,
d3ce02a6-44c2-4ad4-bf34-db0035a76a13,100,intra_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.09,0.21,0.24,1,,,,,
068686b0-0a82-4fc1-9aa3-0e1b8478dd7c,100,cross_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.073333333,0.213333333,0.293333333,1,,,,,
fddbca99-84b9-4493-914b-7702217d9f26,100,intra_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.07,0.15,0.25,1,,,,,
4312bdb8-a4bd-4aa6-bfe7-df2b75855d14,100,cross_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.033333333,0.166666667,0.266666667,1,,,,,
d6b08009-e058-4902-9700-a49e4d1ca867,100,intra_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.08,0.22,0.29,1,,,,,
105c5453-b66a-4d76-8436-b20f785a3e87,100,cross_context,SAR2_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.06,0.233333333,0.373333333,1,,,,,
7bec3ced-7a10-440f-900c-fe3e82aed20b,100,intra_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.17,0.43,0.63,1,,,,,
8343d3b4-053f-4e99-a7b0-def04bd5da41,100,cross_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.144444444,0.362222222,0.508888889,1,,,,,
3f639986-2d62-4181-860c-2df278682296,100,intra_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.18,0.53,0.67,1,,,,,
c26c214a-8e5e-4e23-9479-78c3be370c44,100,cross_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.166666667,0.395555556,0.542222222,1,,,,,
13c4cbff-d90a-46a4-979d-900d1849cfb7,100,intra_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.17,0.41,0.56,1,,,,,
7307a5a1-885c-4f23-9549-11ff3b338351,100,cross_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.162222222,0.368888889,0.5,1,,,,,
d1912555-a91b-4b12-8e0e-a7ae0f11e8bd,100,intra_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.2,0.46,0.6,1,,,,,
780021a4-07e7-4553-bfa5-f4c26abfd969,100,cross_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.133333333,0.337777778,0.477777778,1,,,,,
f6232bf5-1548-414b-9868-cbe40cd79537,100,intra_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.28,0.53,0.62,1,,,,,
53bfb034-315d-45bc-a91f-2dbad9d4805a,100,cross_context,SAR2_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.144444444,0.322222222,0.5,1,,,,,
865160dc-da74-48ef-b235-b25cb9349c15,100,intra_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.33,0.6,0.78,1,,,,,
6e7e1a88-1088-4dbe-8e82-b241dcdd687f,100,cross_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.24,0.51375,0.64625,1,,,,,
44c7b3b5-168e-4af3-ac9f-4cfbb64245ad,100,intra_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.27,0.67,0.78,1,,,,,
94fd3ede-e91e-432a-9616-c0b43236a4c2,100,cross_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.22375,0.49,0.64625,1,,,,,
f6812fbe-e041-4690-805d-baca2036c033,100,intra_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.32,0.73,0.8,1,,,,,
88a0aaed-37d6-4d39-ab01-5c836a167e7c,100,cross_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.27125,0.5425,0.67125,1,,,,,
4900b0ec-5695-4087-af94-efcf57df9162,100,intra_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.4,0.63,0.79,1,,,,,
7fac987f-deaa-4d62-9539-e0f5077fd07f,100,cross_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.22875,0.4875,0.63375,1,,,,,
e1f0c60b-9234-4c33-af8f-fff59517f187,100,intra_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.37,0.61,0.72,1,,,,,
1d470023-d777-4496-8d63-d06018b68fc5,100,cross_context,SAR2_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.27125,0.505,0.6425,1,,,,,
2b3cf227-39d2-4257-93c2-b139680392f4,100,intra_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.47,0.735,0.835,1,,,,,
a12ebdad-052b-4747-9ec5-19f762eef770,100,cross_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.307272727,0.595454545,0.728181818,1,,,,,
2488afd6-9f5d-4a01-89f8-cd66a3b4d626,100,intra_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.545,0.805,0.855,1,,,,,
19b88671-0257-4908-9a5c-9768e63bfb0c,100,cross_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.302727273,0.574545455,0.713636364,1,,,,,
e4af416b-2222-479d-9537-f3b47263459e,100,intra_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.43,0.685,0.84,1,,,,,
9686c365-4c60-48e3-a6c5-bd0c15ab6a1f,100,cross_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.310909091,0.599090909,0.725454545,1,,,,,
e18ae9d9-f39a-4ecd-a3e3-53499419b6ba,100,intra_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.465,0.725,0.815,1,,,,,
7f01213a-a349-48d5-9abc-004e4e981327,100,cross_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.303636364,0.593636364,0.717272727,1,,,,,
66f9e7fd-6c14-41d2-8af8-1cb710806dcd,100,intra_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.43,0.695,0.825,1,,,,,
049cd53c-60a4-4aca-9b63-858ea9ca8a4c,100,cross_context,SAR2_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.312727273,0.579090909,0.703636364,1,,,,,
4d3f82b3-df98-4f8c-9219-3638b171ce4e,100,intra_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.585,0.805,0.88,1,,,,,
54931f33-c4ec-4f9f-8e6b-2b8a70d848ef,100,cross_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.373076923,0.643076923,0.779230769,1,,,,,
74736bca-fa1a-4ae5-b15d-66d13fa33601,100,intra_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.55,0.845,0.925,1,,,,,
476de548-1d3d-4fba-b389-8ef24305e274,100,cross_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.364615385,0.626923077,0.755384615,1,,,,,
0b291dab-2f7c-4dc4-9d1e-f4d1a19d0141,100,intra_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.52,0.77,0.85,1,,,,,
c1593645-a45f-47e7-9075-ea1f1ea0ae5b,100,cross_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.361538462,0.637692308,0.77,1,,,,,
6ddfea5d-880d-432e-a5dc-dcab37d9def4,100,intra_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.56,0.79,0.89,1,,,,,
062560d9-3fb5-4b25-9597-ff9724ed1515,100,cross_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.356153846,0.619230769,0.749230769,1,,,,,
21867ef0-bee3-454f-9c73-2fbc831ef282,100,intra_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.52,0.825,0.88,1,,,,,
46348d8d-1af6-42dd-832c-c6601b78f6e2,100,cross_context,SAR2_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.343076923,0.626923077,0.757692308,1,,,,,
0b6f9868-00be-45f7-a918-34866a0a78b6,100,intra_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.613333333,0.853333333,0.92,1,,,,,
83886749-65dd-40f2-86f1-88c423d5800a,100,cross_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.42,0.714545455,0.806666667,1,,,,,
5bd0c652-4482-4387-a158-b58db00c92fd,100,intra_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.636666667,0.826666667,0.906666667,1,,,,,
199e9301-8d7f-4e04-a73c-70a7f8e88959,100,cross_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.418787879,0.676969697,0.792727273,1,,,,,
b1613ba4-a4e9-4b7d-8472-e2c89b4469c9,100,intra_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.616666667,0.85,0.896666667,1,,,,,
4d40dc9b-7d59-4799-8394-b114834271dd,100,cross_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.438181818,0.722424242,0.821818182,1,,,,,
0cd4c151-df92-4bab-941d-f82605e1059e,100,intra_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.633333333,0.86,0.93,1,,,,,
7080c390-fff3-4265-bcc1-f47d79450745,100,cross_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.419393939,0.692727273,0.807878788,1,,,,,
b4feb23e-763b-4e9f-9cb4-bd28494d4686,100,intra_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.603333333,0.85,0.923333333,1,,,,,
94e2ab75-8a61-4d27-b5ed-7ca39ae66ed1,100,cross_context,SAR2_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.428484848,0.695757576,0.797575758,1,,,,,
047ac18a-f0db-44fc-b03b-da430f1984cf,100,intra_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.68,0.885,0.945,1,,,,,
6b18a8e5-9dcb-48c0-bb79-8f1a1ecb3bee,100,cross_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.482105263,0.729473684,0.838421053,1,,,,,
657cabc6-bc75-493d-b25a-1fbe13cb5b44,100,intra_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.65,0.88,0.93,1,,,,,
03cebf53-cb5f-4fe6-ab1b-0f66f66c6a16,100,cross_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.476842105,0.732631579,0.842631579,1,,,,,
93fdcd42-243f-4d0d-a788-1ae6a79c1d9e,100,intra_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.67,0.915,0.9525,1,,,,,
be2262c4-d3ff-4372-827e-89554ed53347,100,cross_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.469473684,0.748947368,0.84,1,,,,,
8976dbcd-56fc-4eb1-beb6-2df5145d1652,100,intra_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.6825,0.88,0.925,1,,,,,
02c223d4-e219-4d49-9015-006eb1b08f60,100,cross_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.468421053,0.741578947,0.835789474,1,,,,,
66c014e1-9980-4401-bbae-38c427724fdc,100,intra_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.68,0.8925,0.9475,1,,,,,
1ab12a9a-ec55-4f47-a800-6d7f555bef67,100,cross_context,SAR2_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.467368421,0.727368421,0.829473684,1,,,,,
57c7bb2e-4c90-42ad-b47f-b652e5775c53,100,intra_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.692,0.87,0.936,1,,,,,
902d9aae-454e-4f8f-8f41-bf5012b5b84e,100,cross_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.48952381,0.755238095,0.852380952,1,,,,,
12e51b1d-6177-4152-ad59-3ef913c859c9,100,intra_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.718,0.896,0.942,1,,,,,
82fa6f26-2eff-4906-bc37-0dd9d9fef31e,100,cross_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.49,0.756190476,0.855238095,1,,,,,
821ed56e-7af3-47a7-a834-31d54e193c6e,100,intra_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.67,0.902,0.95,1,,,,,
0ebd5706-112c-4f2a-ba48-4008e9e60358,100,cross_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.476666667,0.745238095,0.842857143,1,,,,,
54bf5ea0-e17a-4daa-9134-bfe67fbb50a4,100,intra_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.7,0.912,0.952,1,,,,,
9b0d22d4-850f-4ad3-9aa8-576c6fbf5cb9,100,cross_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.505238095,0.759047619,0.852857143,1,,,,,
80ff3ffa-3400-46bf-94c5-1ab00441775a,100,intra_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.694,0.902,0.956,1,,,,,
f6cdc0a6-ba16-4a89-bafd-c959dcbced51,100,cross_context,SAR2_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.484285714,0.745714286,0.84,1,,,,,
ff037a60-91c2-4a8f-b440-0f91b2d8f574,100,intra_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.709230769,0.915384615,0.947692308,1,,,,,
8919ef9e-fe1d-40f6-b763-fc1b721d1f90,100,cross_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.479574468,0.756170213,0.848085106,1,,,,,
b9986463-7a25-46d3-a5da-cf252781d7f9,100,intra_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.730769231,0.921538462,0.956923077,1,,,,,
7ade9916-1bbb-4f48-9422-0aa8b82b1487,100,cross_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.507659574,0.768510638,0.864255319,1,,,,,
3f3c4a01-958e-48ea-96ac-4f7eb8e4895e,100,intra_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.746153846,0.921538462,0.96,1,,,,,
ceb44e15-3187-4247-9544-059c2fdf1a0e,100,cross_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.511914894,0.765531915,0.86,1,,,,,
5b3a20b8-0b7f-4e60-b1ca-0e7700515705,100,intra_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.732307692,0.912307692,0.946153846,1,,,,,
e1540f83-81cd-4434-a6da-56d8be05a6d7,100,cross_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.523404255,0.777446809,0.870638298,1,,,,,
abead9a5-6e96-4d25-b54a-081b893dc7ae,100,intra_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.696923077,0.893846154,0.953846154,1,,,,,
aff47550-0b54-4c1a-b85a-fa2607c9a0cf,100,cross_context,SAR2_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.505531915,0.76212766,0.858297872,1,,,,,
348cf2aa-f1d0-4a1e-940d-52197c7439e9,100,intra_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.781428571,0.931428571,0.967142857,1,,,,,
96ec4213-28c7-479b-9c26-c869fd068475,100,cross_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.5128,0.774,0.8664,1,,,,,
5075156e-3caa-4c80-b831-98c4dd63dca8,100,intra_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.707142857,0.917142857,0.95,1,,,,,
4f8eee7c-0ffe-4e44-a03b-c0536db3320d,100,cross_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.5016,0.7696,0.8584,1,,,,,
de295bee-5b1a-4958-a2ab-137011d1b0f6,100,intra_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.771428571,0.945714286,0.972857143,1,,,,,
9722a1d5-4ac2-4ffa-af6a-64da9d6ecc43,100,cross_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.506,0.7688,0.8656,1,,,,,
c2d39edb-644d-407b-b04a-5c561c1a621c,100,intra_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.718571429,0.91,0.952857143,1,,,,,
a39462d0-eca4-4630-b43c-dbd6a45b61d5,100,cross_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.494,0.7608,0.8588,1,,,,,
d4083e77-cc1a-44b4-9822-a1b481cd1a3c,100,intra_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.728571429,0.907142857,0.952857143,1,,,,,
0d20d727-996b-4bc7-8af6-0d1ceceaee5b,100,cross_context,SAR2_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.5116,0.7604,0.8632,1,,,,,
05bfec82-e97e-4b31-8eb0-aab5590fd89f,100,intra_context,SAR2_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.777333333,0.937333333,0.966666667,1,,,,,
8fad9975-7ead-4b78-92ad-e10d24b7c9b2,100,cross_context,SAR2_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.512592593,0.774814815,0.869259259,1,,,,,
811421f8-ecbc-4489-aee5-edb17d3e39ca,100,intra_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.02,0.1,0.15,1,,,,,
8e94e03a-bc14-4ae1-9c76-b5b731e62d39,100,cross_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.026666667,0.066666667,0.126666667,1,,,,,
5ea5c07c-7007-4986-b4d0-a358a9ad8206,100,intra_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.01,0.08,0.19,1,,,,,
c15213e6-870d-46b8-9f0a-38a6255112b8,100,cross_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.02,0.06,0.186666667,1,,,,,
62c959a5-c4b3-45bf-b3f2-3e75263f2e6c,100,intra_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.03,0.1,0.19,1,,,,,
efc3da05-e70d-4d55-8419-650943178fdd,100,cross_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.033333333,0.1,0.206666667,1,,,,,
35f57b03-0240-4d11-a859-699535dfafc9,100,intra_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.06,0.11,0.15,1,,,,,
0c2b1829-cbca-4e55-878d-e5063d7e3196,100,cross_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.026666667,0.086666667,0.146666667,1,,,,,
959686d3-948e-4836-9494-2abd4a5cbcf1,100,intra_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.04,0.07,0.22,1,,,,,
a35081c9-6af0-453c-aafe-582e05176217,100,cross_context,SHR_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.013333333,0.073333333,0.2,1,,,,,
39b4af1a-ad98-450b-b8ad-03656465d59b,100,intra_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.09,0.32,0.46,1,,,,,
00c4dca0-e3dd-4574-8af4-7707a4592e66,100,cross_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.108888889,0.277777778,0.406666667,1,,,,,
46822eb9-7e8d-40fe-ae34-bd0398de5fa1,100,intra_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.14,0.28,0.48,1,,,,,
05dcaa5c-1ae4-4652-b4c4-58f516e28a46,100,cross_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.108888889,0.235555556,0.342222222,1,,,,,
b5ae3f0d-9b6a-4138-a5c9-adaddf3c4ed4,100,intra_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.12,0.34,0.45,1,,,,,
c90dab25-f284-4fa8-b659-bfeea8136b0f,100,cross_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.1,0.251111111,0.375555556,1,,,,,
e6b3c442-57e0-4f79-98cd-a5240669f55c,100,intra_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.1,0.37,0.48,1,,,,,
8693559e-8fa7-4e96-aa4b-ff4c3a061324,100,cross_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.113333333,0.268888889,0.408888889,1,,,,,
8a525004-1305-48aa-afbc-f219eec30439,100,intra_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.18,0.37,0.46,1,,,,,
613da3f9-b45f-4c41-83d3-05b1232bf08e,100,cross_context,SHR_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.111111111,0.295555556,0.408888889,1,,,,,
6d07b779-6981-4e6b-9972-f6bdf66663f5,100,intra_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.26,0.48,0.67,1,,,,,
