,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
066bf8b5-8040-4abc-bf66-a8595e42a9fa,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.183606557,0.363278689,0.478032787,1,,,,,
22808994-7c8c-4cef-b6cd-31c6ac3e4dd3,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.346,0.572,0.69,1,,,,,
7f6d8208-5e93-4cf1-919d-c9f8e835661d,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.171803279,0.342622951,0.450491803,1,,,,,
6e0a1445-c16e-4d34-b7a1-32125a5bd58f,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.336,0.566,0.688,1,,,,,
4a8d3d0c-8786-4fa9-9dcb-feb5de8cc2b9,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.16557377,0.334098361,0.448852459,1,,,,,
13c313c7-fa0c-49e8-a968-b7a6e646fc9c,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.354,0.576,0.652,1,,,,,
a325bbe4-3437-4587-a80f-d3e9cfe57d5d,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.14,0.310163934,0.418688525,1,,,,,
571d08b8-039d-466b-921d-f146086dbcb8,200,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.322,0.572,0.677,0.984,,,,,
8ad35fbb-e0a0-4dcc-9ca1-3bb4be715766,200,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.152033898,0.312881356,0.407966102,0.915762712,,,,,
cae0750a-6a68-48f6-a110-3361d9e24252,200,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.315,0.548,0.649,0.978,,,,,
e5013fb7-c316-4a94-a0a2-9bc94e60e897,200,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.151016949,0.310508475,0.398135593,0.935084746,,,,,
407e9f81-2686-4b19-b3eb-426f706713c2,200,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.299,0.535,0.627,0.984,,,,,
8e57e716-018e-4db4-8bf0-d66e3aec6c1c,200,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.148474576,0.309491525,0.394915254,0.915084746,,,,,
d3dfd621-0a2d-48bd-9b1c-9de2a559ac0b,200,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.339,0.555,0.663,0.982,,,,,
161e8ff7-d822-4e57-a76d-3048fce67ca8,200,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.154067797,0.309322034,0.403898305,0.91440678,,,,,
77d1928c-1c96-4fe8-b98d-31fde2b72301,200,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.318,0.533,0.642,0.979,,,,,
38a05722-4fcb-48a8-b20f-f30ba05b4c54,200,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.149322034,0.305254237,0.397457627,0.917118644,,,,,
4e4a9a36-e994-4de9-a325-4839d3a6d8a3,100,intra_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.03,0.12,0.19,1,,,,,
a7318a61-a45b-49bb-b773-4673e18add1e,100,cross_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.020304569,0.091370558,0.172588832,1,,,,,
de32c723-2ca5-4eeb-b2fa-0dd2c673a10d,100,intra_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.1,0.2,0.3,1,,,,,
f4c48279-7c79-4b99-a1f5-40220329aa99,100,cross_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.020304569,0.116751269,0.192893401,1,,,,,
2f918e8f-81fd-456e-b44d-674a17c07d3d,100,intra_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.03,0.14,0.17,1,,,,,
a59e08e3-0fc6-449b-a0ff-d1931ea83848,100,cross_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.015228426,0.101522843,0.21319797,1,,,,,
5c3a6561-5842-4e12-a312-5180cda2df31,100,intra_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.05,0.17,0.24,1,,,,,
2c2ae4e3-9104-4f3a-b834-68086ab106d9,100,cross_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.035532995,0.126903553,0.23857868,1,,,,,
29892b19-413a-4fd7-99ea-3ee01894164c,100,intra_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.01,0.11,0.23,1,,,,,
d9744401-7692-4a6c-a96e-3f740a7d65cf,100,cross_context,NAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.020304569,0.121827411,0.203045685,1,,,,,
ffc89bfe-8251-4066-840b-3dd5ac8b6558,100,intra_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.08,0.26,0.37,1,,,,,
b6d568d3-b6b7-442b-88e6-df2ab84aced8,100,cross_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.088050314,0.178197065,0.29769392,1,,,,,
4aa42551-3d80-447c-a7e3-5b3bd70f64da,100,intra_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.1,0.28,0.45,1,,,,,
00c3d5e2-2472-45ee-805c-053507d67c9b,100,cross_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.060796646,0.171907757,0.301886792,1,,,,,
dd504125-ea8d-4718-b16e-9137f7922069,100,intra_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.11,0.32,0.43,1,,,,,
163312be-51f1-45ce-baf5-6c9e4f098aeb,100,cross_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.05870021,0.213836478,0.337526205,1,,,,,
8447a10e-eca5-47d4-aee4-5db8c8640e97,100,intra_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.11,0.3,0.4,1,,,,,
cfd8083f-09a2-4734-b803-986be999b44b,100,cross_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.067085954,0.186582809,0.310272537,1,,,,,
e92b9d70-c756-4be3-a29b-8af08fe25ccd,100,intra_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.06,0.18,0.3,1,,,,,
2b9d165f-2c4d-4071-8601-5759c6d096ff,100,cross_context,NAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.054507338,0.186582809,0.293501048,1,,,,,
b89eff73-501d-4065-9ec3-ccee86cc1df8,100,intra_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.13,0.36,0.48,1,,,,,
1fd7172e-b6c0-49f9-9c98-778ec3d9777f,100,cross_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.10428101,0.268935236,0.406147091,1,,,,,
3748bd74-6830-406f-9023-68da0cff06ee,100,intra_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.15,0.47,0.54,1,,,,,
bd357725-0d70-462b-a073-fbdcdec363fb,100,cross_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.115257958,0.293084523,0.413830955,1,,,,,
24422c57-7fe4-4b8c-9a13-e850d4c9eeec,100,intra_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.18,0.38,0.49,1,,,,,
abdc0742-1c00-4a45-b9fb-a1181efa8370,100,cross_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.121844127,0.287596048,0.428100988,1,,,,,
2c442f33-bdb4-45a0-83ce-5f805be7b578,100,intra_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.17,0.42,0.55,1,,,,,
bae09fa2-21f5-434c-8d69-260ba02bfed2,100,cross_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.107574094,0.281009879,0.395170143,1,,,,,
db4cf0ad-9cd1-4190-b09d-ac085249888c,100,intra_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.17,0.34,0.47,1,,,,,
73eeb9b9-f06f-4eb6-baa3-4921ff6f1f7a,100,cross_context,NAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.103183315,0.281009879,0.41053787,1,,,,,
8aa91841-a54d-4261-ab53-a69def041878,100,intra_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.2,0.44,0.585,1,,,,,
6c24e584-12bd-4d70-8852-c8805bf6a90c,100,cross_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.128538638,0.318286151,0.465187452,1,,,,,
eb145055-256c-4739-b664-24ee9c1d7aa1,100,intra_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.235,0.43,0.555,1,,,,,
4288144c-4f35-4fcc-bce9-f41470cbb4e6,100,cross_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.159908187,0.334353481,0.442999235,1,,,,,
6402b820-8410-4d64-a9d7-33ef19f80d56,100,intra_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.21,0.48,0.605,1,,,,,
9ee836c0-3cd1-44fb-ab36-f8ec084142db,100,cross_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.14613619,0.348125478,0.472838562,1,,,,,
72f09e5c-23ca-46aa-96df-5d8d68867e8a,100,intra_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.21,0.455,0.58,1,,,,,
15c8aeb1-d2e1-4b1b-b2ef-f21690b2bd59,100,cross_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.153022188,0.323641928,0.453710788,1,,,,,
cd77081f-d826-4e38-9476-721ce412a1ad,100,intra_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.19,0.42,0.56,1,,,,,
a4b2fdc2-6d6e-400a-82df-588ffde4d218,100,cross_context,NAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.145371079,0.338944147,0.478959449,1,,,,,
80c9e7f0-9510-41d2-8850-16e08bb1a133,100,intra_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.275,0.505,0.64,1,,,,,
dd42ed7b-73a1-47f7-8b06-fa58151dfc84,100,cross_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.168971738,0.368009621,0.503307276,1,,,,,
887369ec-5b86-4891-a6e7-f3da6e0c93d4,100,intra_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.285,0.56,0.63,1,,,,,
efc8abe3-5812-48a4-83b9-bf1003caa93f,100,cross_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.171377029,0.381840048,0.518340349,1,,,,,
c320cce9-80c0-4442-9aeb-b64237a04aa3,100,intra_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.27,0.54,0.615,1,,,,,
e5cd4e31-0775-48d4-9098-5967aa0f5969,100,cross_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.176788936,0.376428142,0.499098016,1,,,,,
eebce10d-5e83-49e4-bab3-38d87c4d7cd3,100,intra_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.225,0.445,0.53,1,,,,,
c4b3bfca-d84d-4e73-8232-5ebc6ce1132d,100,cross_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.179194227,0.384846663,0.495490078,1,,,,,
85699822-5b1e-4b4f-94c2-3f7027792b10,100,intra_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.24,0.48,0.625,1,,,,,
7d55f19c-6d2a-4a9b-a3e1-32fa9957406e,100,cross_context,NAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.167769092,0.370414913,0.509320505,1,,,,,
e525a4c6-dec5-4d60-82d9-a3f0de92578c,100,intra_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.34,0.56,0.696666667,1,,,,,
1af057db-1cdc-4774-914a-bc22cf8259a9,100,cross_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.199821588,0.421944692,0.551739518,1,,,,,
9673f691-295d-452a-bcab-0c3b41056f3f,100,intra_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.316666667,0.536666667,0.646666667,1,,,,,
76ca323e-cb71-4d5f-92de-711046129a43,100,cross_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.20249777,0.427297056,0.557537913,1,,,,,
253bf54f-02cf-468e-b77c-db68f39ea858,100,intra_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.306666667,0.573333333,0.736666667,1,,,,,
38be4686-e8ef-49bd-9406-c6822aa70011,100,cross_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.209634255,0.425066905,0.565566459,1,,,,,
d6e026e1-263a-438a-a11e-adba39461886,100,intra_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.323333333,0.556666667,0.686666667,1,,,,,
6ecf9c6e-2bbb-4b41-aab1-eead1d8931f1,100,cross_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.206512043,0.433541481,0.545049063,1,,,,,
cafe40ea-3fba-4216-927e-9d6bb7a52b09,100,intra_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.263333333,0.526666667,0.69,1,,,,,
6fbb605d-f182-4f52-b1f2-1652cb3ac6d3,100,cross_context,NAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.197145406,0.427743087,0.559322034,1,,,,,
04b74a98-650c-4ec5-be35-79eb4045f5a4,100,intra_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3275,0.5975,0.7075,1,,,,,
cf7803fd-2f4a-4d6d-b54a-b0c2ebe74a0b,100,cross_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.216876388,0.459289415,0.584011843,1,,,,,
7ae57701-0bab-4898-ba01-5cadfe848b94,100,intra_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3325,0.605,0.725,1,,,,,
3931e675-01c1-4028-8e80-8d553b610d67,100,cross_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.233160622,0.468171725,0.590673575,1,,,,,
1b05dea8-e612-42e9-86a2-4e5cb1b1db0f,100,intra_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3625,0.625,0.7325,1,,,,,
7ff267d0-6623-4a88-99cd-66d5859a7869,100,cross_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.222427831,0.452627683,0.585862324,1,,,,,
91b72875-ef11-4563-a2dc-9d626e7ee1bc,100,intra_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3075,0.605,0.72,1,,,,,
71dcfcdc-85a9-470a-925e-dfb2b7ee78df,100,cross_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.223168024,0.445225759,0.57253886,1,,,,,
426da6c7-b028-41ef-8149-ab55535aff0c,100,intra_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.34,0.6175,0.7475,1,,,,,
b6f32c11-0352-4bd0-a08c-77534843ead2,100,cross_context,NAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.22649889,0.459659511,0.597705403,1,,,,,
83c40123-48c6-44b7-90a1-f7d659fcdf4e,100,intra_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.378,0.638,0.762,1,,,,,
e2860cf9-abdb-49e8-8cc4-14013d0aa96d,100,cross_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.23936343,0.484248133,0.617083469,1,,,,,
b718eea6-88c2-457b-8b5b-0afe232e0b70,100,intra_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.386,0.63,0.746,1,,,,,
0fcaaca4-9ab9-4fc2-bb45-1f741143cc1e,100,cross_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.233192595,0.473855148,0.604741799,1,,,,,
3301835d-8215-434c-8307-37098afa7642,100,intra_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.364,0.616,0.744,1,,,,,
4d4eb901-7e22-4908-8d78-015282354b29,100,cross_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.23546606,0.476778175,0.613835661,1,,,,,
fa5c5926-c7b6-4eda-a92b-d37caad69a06,100,intra_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.374,0.66,0.782,1,,,,,
24c70cde-139b-4153-8749-011eefb7da58,100,cross_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.225397856,0.459240013,0.591425788,1,,,,,
2cb2b2a9-8aea-486f-9364-8c2ec17f0096,100,intra_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.324,0.624,0.752,1,,,,,
8378535f-92f9-4610-8e30-8ea97dfd7acb,100,cross_context,NAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.233842157,0.492042871,0.613186099,1,,,,,
c742fdb2-dcf7-4e0d-b5df-cca2c5abb96b,100,intra_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.377142857,0.674285714,0.79,1,,,,,
1a59ac2c-95c7-439b-b643-754c4a8e3ff0,100,cross_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.243622091,0.497336698,0.633865994,1,,,,,
4f640027-63a9-4cad-a8ba-351f98c6bd1d,100,intra_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.38,0.674285714,0.784285714,1,,,,,
68e53de3-7577-4491-9d52-9a7012ab7a3d,100,cross_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.241098963,0.502382955,0.625735913,1,,,,,
77fdd5a6-71fe-48da-95f4-6626f9744786,100,intra_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.388571429,0.67,0.778571429,1,,,,,
62b3ee07-5062-48a7-926b-f75dd7df032a,100,cross_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.24502383,0.494813569,0.629100084,1,,,,,
732e8588-cbd8-4e3c-9728-48c57f8bcac4,100,intra_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.39,0.667142857,0.788571429,1,,,,,
74d5630a-b7f6-4e44-b273-433fa18ff868,100,cross_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.236052705,0.485562097,0.609756098,1,,,,,
5bf10133-fc7d-4d0f-8ea2-fbcfd665bcee,100,intra_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4,0.674285714,0.768571429,1,,,,,
92b21c62-960b-4266-ad16-a568f5f6be8e,100,cross_context,NAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.251752173,0.503504345,0.63554808,1,,,,,
31084cd7-3813-4b29-ae1d-aa71f2abdc37,100,intra_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3825,0.67,0.785,1,,,,,
ff34a8da-d0d7-49b3-a8dc-a7fac038eb5a,100,cross_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.252204586,0.519022424,0.651297556,1,,,,,
aacf8eb8-f713-4fc1-b16f-841b5c4d181c,100,intra_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4025,0.6975,0.825,1,,,,,
18a0c241-4b02-4706-b397-d48bdb72883f,100,cross_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.249433107,0.511715797,0.643487024,1,,,,,
4fcd4b17-3000-42d4-a476-43c10e63ad72,100,intra_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.42125,0.68625,0.79125,1,,,,,
deafd677-b815-48e1-91e8-62bc4eb7f20a,100,cross_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.256739733,0.509952129,0.645754598,1,,,,,
41b9e929-6adf-4395-8339-d553a7bdaba8,100,intra_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.43,0.6925,0.78375,1,,,,,
c1423ad7-fc60-4f1f-84a0-e1efc58acf3b,100,cross_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.244646007,0.505668934,0.638951877,1,,,,,
e476bed8-dbda-4cf9-96a9-9970ebf1826d,100,intra_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.42875,0.7025,0.81,1,,,,,
8d12b4c1-9da0-41a0-8419-800413554820,100,cross_context,NAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.262534643,0.53010834,0.655580751,1,,,,,
bf9b877f-6c25-412d-bdef-0a2822161ed4,100,intra_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.44668008,0.728370221,0.82193159,1,,,,,
b74165c4-8411-4b85-b73b-3a6f1efcf61e,100,cross_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.268138801,0.536502929,0.659981974,1,,,,,
631d321f-a276-422c-b13f-da6926e8a067,100,intra_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.422535211,0.707243461,0.827967807,1,,,,,
a2aa3fa4-ae2e-45b9-83b5-06b29b22f549,100,cross_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.267462821,0.536953583,0.665389815,1,,,,,
d65ceab8-ae51-46eb-895e-b0821aa191d0,100,intra_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.436619718,0.732394366,0.826961771,1,,,,,
c901d4d4-0831-46e9-8840-5a7dd17a9ddd,100,cross_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.267688148,0.531996395,0.659756647,1,,,,,
2e87d205-0c71-4220-b15f-310e2a1cf02c,100,intra_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.451710262,0.736418511,0.84305835,1,,,,,
3de89ddf-26c1-4d5a-8927-64131e7fa28b,100,cross_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.267688148,0.532672375,0.664037855,1,,,,,
be1aaa75-dda5-474c-a2d6-09a6b7b63aa6,100,intra_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.439637827,0.710261569,0.812877264,1,,,,,
87e123c9-5ccb-4b0e-b0d8-97a9ff559cf0,100,cross_context,NAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.264308247,0.536728256,0.667417756,1,,,,,
3915ba18-00d9-42a0-82f9-dca1d7b28548,100,intra_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.03,0.14,0.23,1,,,,,
87326ec4-6336-4fcb-94b9-67fc22a35b06,100,cross_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.053333333,0.2,0.28,1,,,,,
26ad2a56-907a-4d6c-bdf3-b4f4f4aec61b,100,intra_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.05,0.17,0.28,1,,,,,
c4c42f76-9375-4b44-a3dd-3058d09f8d1e,100,cross_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.033333333,0.133333333,0.22,1,,,,,
4d720a15-759e-423f-b86e-d4ee4c8603e7,100,intra_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.08,0.21,0.26,1,,,,,
3bae1f25-a2bc-45ca-a507-534765462634,100,cross_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.053333333,0.14,0.226666667,1,,,,,
1d0931a8-3646-4712-8d4e-202610d23523,100,intra_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.03,0.18,0.25,1,,,,,
7ae68856-e50f-4c08-8d1f-7abbf4310c57,100,cross_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.06,0.14,0.26,1,,,,,
857cabaa-6d25-4f2a-ad33-b655d10540af,100,intra_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.06,0.16,0.27,1,,,,,
1930382c-8140-416a-bc8e-4654e380e0b3,100,cross_context,SAR2_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.02,0.086666667,0.16,1,,,,,
0b9e4ba0-614f-4afe-a999-95a885b185b5,100,intra_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.21,0.4,0.56,1,,,,,
74ea1d8d-18f8-472f-9e50-e69f6c64cacb,100,cross_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.12,0.293333333,0.428888889,1,,,,,
772d5964-8d18-4e9e-b848-68609be42cae,100,intra_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.18,0.45,0.6,1,,,,,
c32f8037-80e4-4b88-b9bc-437a6e81ef45,100,cross_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.14,0.315555556,0.44,1,,,,,
8f873469-0ac7-41fe-ae35-ec33280d5950,100,intra_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.18,0.49,0.6,1,,,,,
38262b0b-7779-40fb-9ef2-f40f5cb7aedb,100,cross_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.126666667,0.315555556,0.428888889,1,,,,,
56dc12b9-6822-42a8-8f4a-2e350a36277a,100,intra_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.19,0.41,0.55,1,,,,,
e2538d54-b7c2-40dd-bac9-a2d282499491,100,cross_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.106666667,0.291111111,0.404444444,1,,,,,
39e714fe-d691-48ac-ab58-20cd043edf03,100,intra_context,SAR2_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.14,0.34,0.52,1,,,,,
