,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
7e0689c7-2640-49c2-afa6-652252eadbf9,100,cross_context,BERT_news,65,data/processed_news.csv,data/processed_news.csv,0.344950495,0.656633663,0.783762376,1,,,,,
9f6f0685-a5ac-4891-a001-26c07b51ed4e,100,intra_context,BERT_news,65,data/processed_news.csv,data/processed_news.csv,0.51035503,0.795857988,0.889053254,1,,,,,
478b8650-78c1-459c-8d16-3b604624577a,100,cross_context,BERT_news,65,data/processed_news.csv,data/processed_news.csv,0.366732673,0.669306931,0.79009901,1,,,,,
dd300903-3e10-4549-b5e5-ed87ca24fba4,100,intra_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.532974428,0.819650067,0.896366083,1,,,,,
ef17a4e1-f60c-406c-af8a-d268c2857229,100,cross_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.388252678,0.687476912,0.799039527,1,,,,,
880de35e-7558-43e9-b314-0fc23ed66712,100,intra_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.574697174,0.829071332,0.911170929,1,,,,,
9479f2d3-7e98-43ac-81bf-ba4fa65f8f70,100,cross_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.387883266,0.683413373,0.809013668,1,,,,,
bfd473c8-9526-4d47-8acb-d880db06474d,100,intra_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.559892328,0.822341857,0.911170929,1,,,,,
5f1ab551-ab4e-4efd-a017-e658c0591fc1,100,cross_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.407462135,0.708164019,0.820096047,1,,,,,
0a0d7605-07a7-4989-a4c1-50b773c456a6,100,intra_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.532974428,0.822341857,0.908479139,1,,,,,
eef722fa-5272-413c-a9fb-56b75dadfffc,100,cross_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.374584411,0.699667529,0.819357222,1,,,,,
98b1e981-b5f6-4184-8c69-6d93be84473d,100,intra_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.563930013,0.825033647,0.893674293,1,,,,,
519cf729-22b0-4012-8655-9b6f2dc6f767,100,cross_context,BERT_news,80,data/processed_news.csv,data/processed_news.csv,0.379017362,0.671961581,0.793498338,1,,,,,
218038fa-cf92-492e-81f7-5ac90c05ca06,100,intra_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.561445783,0.820481928,0.898795181,1,,,,,
563b69a5-d2ca-46d5-ad97-3046b1bd2cf0,100,cross_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.415458937,0.705659075,0.821601104,1,,,,,
e3cbc135-d4b6-4f47-b04a-3cc78bfd9386,100,intra_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.571084337,0.820481928,0.910843373,1,,,,,
c5bdc8d4-2ff0-41d8-87fe-fcfcabf1bdf5,100,cross_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.396480331,0.713250518,0.829192547,1,,,,,
8e400e7c-3fb9-4ccd-bd30-cf7675785851,100,intra_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.577108434,0.872289157,0.93253012,1,,,,,
9e8f5429-5ebe-4c9e-ab44-32eabca54b18,100,cross_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.390269151,0.698067633,0.80952381,1,,,,,
905f8c5d-f13f-46f4-b7a1-5c1b5e3137c5,100,intra_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.587951807,0.840963855,0.906024096,1,,,,,
09e78d00-5e07-4f2b-a647-54990c80e214,100,cross_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.428571429,0.706004141,0.820220842,1,,,,,
182ebf33-172f-4ac7-9fc9-1589875ebf70,100,intra_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.580722892,0.836144578,0.896385542,1,,,,,
3009bcb0-77e6-4e13-a297-0283cfd5dfc5,100,cross_context,BERT_news,100,data/processed_news.csv,data/processed_news.csv,0.40510697,0.702898551,0.819875776,1,,,,,
d207abe1-1d98-4afd-80c9-63dfb8556e00,100,cross_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.464489796,0.733469388,0.833061224,1,,,,,
0ad38306-6bf6-4e59-8462-11da4095732a,100,intra_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.758461538,0.92,0.958461538,1,,,,,
7a984261-e41e-43e4-9ebb-415a6d5de754,100,cross_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.465306122,0.714693878,0.822040816,1,,,,,
0ce463c5-c902-4707-9678-a75a7f98221d,100,intra_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.706153846,0.898461538,0.944615385,1,,,,,
e4bc90ac-530e-427b-b6c0-8bd2c17bd41e,100,cross_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.434693878,0.728163265,0.832244898,1,,,,,
4a03096c-42b7-4bc0-a732-aeaa1ebda0e6,100,intra_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.710769231,0.907692308,0.952307692,1,,,,,
de835aad-51e9-44fb-b1d6-c0b2c6591353,100,cross_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.446122449,0.70122449,0.811836735,1,,,,,
df1ec1c2-a7bd-4ca7-9318-4c64da6f57a1,100,intra_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.743076923,0.904615385,0.949230769,1,,,,,
5e21f05c-7c94-463b-b37e-35ff3696c79c,100,cross_context,SAR2_news,65,data/processed_news.csv,data/processed_news.csv,0.468571429,0.732244898,0.820816327,1,,,,,
3770a806-e201-4b91-90c1-e8ddf9953cbd,100,intra_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.757142857,0.915714286,0.964285714,1,,,,,
39f54c7b-3283-4568-9df0-b32a0fc2544c,100,cross_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.482307692,0.740384615,0.837692308,1,,,,,
c67da183-728f-40f7-a3a0-2fa8097a7efc,100,intra_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.752857143,0.924285714,0.96,1,,,,,
2b35d368-97c9-47f7-b7a0-04e4d8d8dbd8,100,cross_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.472307692,0.741153846,0.836538462,1,,,,,
ff49d2a3-904b-4246-8dba-1f79fddaa5b0,100,intra_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.782857143,0.934285714,0.972857143,1,,,,,
dde29750-2122-432f-8018-4200bb5b3c85,100,cross_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.493461538,0.743076923,0.84,1,,,,,
91253d6a-ac42-40db-84ef-49eb825a2f24,100,intra_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.751428571,0.921428571,0.96,1,,,,,
eeeeb4cd-bbd0-4ef5-94b0-8e9e11c598da,100,cross_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.485769231,0.741153846,0.829615385,1,,,,,
61fca917-f6de-4af8-bd9f-b8c0049f27c0,100,intra_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.784285714,0.941428571,0.97,1,,,,,
ac814015-e35b-4bab-9b8d-bf9cde0cae05,100,cross_context,SAR2_news,80,data/processed_news.csv,data/processed_news.csv,0.478846154,0.733846154,0.835,1,,,,,
15eaca2d-f6c8-43db-8746-4f20192f3ffd,100,intra_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.77375,0.91875,0.95875,1,,,,,
72622194-ea09-4294-ba38-ddb7199a23e7,100,cross_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.481818182,0.737090909,0.833818182,1,,,,,
eb28d3e8-2802-4642-9d1d-c460eaf61a41,100,intra_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.77875,0.9125,0.95375,1,,,,,
c6f888bf-e189-40a7-b488-758fd6a1712e,100,cross_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.491636364,0.748727273,0.840363636,1,,,,,
0da59500-2e32-4cf4-aa8a-82d53f4fd95f,100,intra_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.7975,0.93,0.965,1,,,,,
1927e499-4f33-4cac-a02a-8ee1e7c816cf,100,cross_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.487272727,0.741818182,0.840363636,1,,,,,
39315410-a02b-46a4-80b5-eb78893d43b7,100,intra_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.745,0.90625,0.95375,1,,,,,
7f7f7b7a-e242-4f09-8516-c40c0f0dd22a,100,cross_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.475272727,0.741818182,0.84,1,,,,,
21abbece-a7c4-402d-8777-c4cd6b2cb783,100,intra_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.78375,0.935,0.97,1,,,,,
13cb7b06-ed3d-453c-afa8-7e9ac9435fac,100,cross_context,SAR2_news,100,data/processed_news.csv,data/processed_news.csv,0.488727273,0.742181818,0.845090909,1,,,,,
d77208f2-49bb-4ab0-af5e-f30428f6c28c,2,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
4f210195-eb66-43b5-abab-5bf580c83df2,2,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
6fc50b21-bd02-4201-809b-85a6d38da91d,2,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.9,1,1,1,,,,,
e8e177fe-76a2-4b59-82d7-06cd9e7d5a96,2,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
f782ea8c-acb7-4c2e-9cb6-07e47bff7ea5,2,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
6135658d-023b-46c3-bb8e-1d8edf576338,2,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
bbfdeae1-dc0a-49f3-9e5f-93deab661dfe,2,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
5499ba89-31e9-4997-abd7-2c7dcfdee96d,2,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
7ca838ae-a234-422f-85f7-a6d210ab8afa,2,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
21d89bcc-01c8-4eac-b087-c3b59a602a14,2,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
4890d64b-b33d-46ac-900b-944422933fff,5,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.88,1,1,1,,,,,
754d6257-68a6-4a27-bb59-ce604dbe1201,5,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.824175824,1,1,1,,,,,
d918554b-08a2-4001-af02-37c2478586bd,5,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
f62473cd-6144-443d-addf-5bed4fc7992c,5,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.813186813,1,1,1,,,,,
65b86907-f35e-4a35-ba48-50c9c1070083,5,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.92,1,1,1,,,,,
7702bacd-e541-42c9-a7ef-af5ce987186d,5,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.857142857,1,1,1,,,,,
9d1d1c80-72cd-40c3-9c23-8f6db06b4ce7,5,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.92,1,1,1,,,,,
1523a7cb-e0a8-434f-a467-f7bf101f036f,5,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.846153846,1,1,1,,,,,
b74a6449-ab28-466f-88fb-2d8a2f931a6c,5,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,1,1,1,1,,,,,
10cea5cd-e151-4479-a749-f3b5f338f359,5,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.901098901,1,1,1,,,,,
7715f8fd-0478-488b-bf9d-3a48e0237068,10,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.82,0.96,1,1,,,,,
af142e52-8235-43e6-ba44-4c0a27cfe88b,10,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.679012346,0.987654321,1,1,,,,,
6cb49d1a-ce65-4b8d-87dc-014592c9730b,10,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.84,1,1,1,,,,,
30ac45c0-d8a7-4580-9128-fdb2d0ea96c8,10,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.740740741,0.99382716,1,1,,,,,
7b361ded-3cd6-4a71-83e0-320a2ae1fb50,10,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.86,1,1,1,,,,,
dc02d71a-c232-4ef5-bda4-1a5cc8a035e0,10,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.75308642,1,1,1,,,,,
2170175d-00c4-4261-859b-59c00881b8c2,10,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.78,0.98,1,1,,,,,
0925f067-7cee-4407-8d9b-b0a0dcdcb10b,10,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.790123457,0.99382716,1,1,,,,,
71642b86-fd26-43fe-8881-5a6991dc70fd,10,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.82,0.98,1,1,,,,,
bda74cb4-c081-4a40-baad-1a9913be1f99,10,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.728395062,0.99382716,1,1,,,,,
4fa81dfd-1e43-4d97-93ea-1bdc3d8e7504,15,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.813333333,0.96,1,1,,,,,
0a94dc6d-af9a-46bb-8d74-4879fabe92c9,15,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.802507837,0.990595611,1,1,,,,,
af516b9d-f1c9-453b-9465-7d6e0b2cb66b,15,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.826666667,1,1,1,,,,,
8d94a473-479d-40b5-9149-9e7a35e41d38,15,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.815047022,0.993730408,1,1,,,,,
851401fd-7beb-4d2e-8bbf-8baa67f316a8,15,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.866666667,0.986666667,1,1,,,,,
e45f3511-8b41-4978-89cd-1a44100e3834,15,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.818181818,0.993730408,1,1,,,,,
9333b1cc-8c9b-4416-bde6-52428a7ae2f3,15,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.853333333,0.96,0.986666667,1,,,,,
7a47484e-2ecd-4281-9dca-de44a2cb7146,15,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.780564263,0.987460815,1,1,,,,,
740deb83-a02e-48f4-9d69-be14b7e2a9cc,15,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.866666667,0.973333333,0.986666667,1,,,,,
c11fdbfc-dcdf-4b3f-80f4-2404ca4fd00b,15,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.830721003,0.990595611,0.996865204,1,,,,,
53e71a16-d296-4a02-a133-727d68249f27,25,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.704,0.936,0.968,1,,,,,
f4b827e4-ac7d-40dc-90b6-6c1b3e7a0021,25,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.658349328,0.925143954,0.992322457,1,,,,,
d900887d-a8e2-4cbc-ad22-c2b22008d3e8,25,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.752,0.984,1,1,,,,,
32815ff8-6902-4068-85a6-607eb7360b6b,25,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.692898273,0.94049904,0.994241843,1,,,,,
d017a755-bdb5-46b9-afc6-fd600cd2afd7,25,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.728,0.976,0.992,1,,,,,
f50e4582-a4ed-46fa-be34-6edc4c1dd364,25,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.738963532,0.944337812,0.984644914,1,,,,,
31118ce6-201b-4ba4-a259-7bf5ec07e79b,25,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.728,0.968,0.984,1,,,,,
f5d49c9f-8822-498a-8b51-aa3d6e6d9818,25,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.723608445,0.94049904,0.982725528,1,,,,,
2e31b15e-7d5a-4072-9510-7a08bd4b3d12,25,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.768,0.952,0.992,1,,,,,
ec6995bd-5edb-4202-9534-755579ddbbc0,25,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.708253359,0.950095969,0.998080614,1,,,,,
5837d2fd-f708-4516-a6ae-12f528956e47,50,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.648,0.896,0.956,1,,,,,
47a58a18-f8db-4049-b6b1-bd98e1756166,50,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.540117417,0.835616438,0.921722114,1,,,,,
42491359-9f30-478f-bea7-29f28bd22a4f,50,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.668,0.94,0.988,1,,,,,
e1d507db-54b5-48f9-80c7-6940a0e85e14,50,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.519569472,0.805283757,0.901174168,1,,,,,
2ecead3c-dc19-4445-ab9e-6ff0922f6dcf,50,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.684,0.924,0.972,1,,,,,
172eedfa-b017-4771-b7de-bdef0f6c336a,50,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.544031311,0.825831703,0.913894325,1,,,,,
8820d0eb-2e12-44f5-b697-14c831e9d7e2,50,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.668,0.92,0.964,1,,,,,
74553808-6d65-4867-86ef-7982e69d9540,50,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.514677104,0.815068493,0.909001957,1,,,,,
97886dbd-6506-4fe0-9aa6-ef9e8c12fd7e,50,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.744,0.912,0.96,1,,,,,
b13c1c2a-c3a0-46ba-aaaa-411d817c2e29,50,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.555772994,0.83072407,0.915851272,1,,,,,
cbb5c963-8f8b-44dc-b2ea-c85955dbcac5,100,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.524,0.826,0.904,1,,,,,
8818ed7e-8d2e-4e5d-aa71-4ceca98ae5d3,100,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.367094206,0.644847413,0.777089783,1,,,,,
4d973535-e666-4cb5-b134-ea2ba463d20c,100,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.542,0.836,0.918,1,,,,,
ecf5341f-14e6-416f-a88f-aa4c3ca4b440,100,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.377708978,0.665634675,0.796107917,1,,,,,
35a29423-5e57-45b4-a35e-88ff10ad2806,100,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.584,0.812,0.902,1,,,,,
b5ffcceb-2015-4625-bc77-95f615fbecc9,100,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.398053958,0.680672269,0.799203892,1,,,,,
f162170f-363b-45d0-bc7d-5a20cdd1b848,100,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.602,0.854,0.914,1,,,,,
2c058352-bb26-4b98-a6a8-16c36a7e17fb,100,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.394073419,0.688191066,0.808049536,1,,,,,
fbd504a8-a526-40b0-a5b9-6cf8a06c97a0,100,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.618,0.862,0.932,1,,,,,
aa6df34b-9f3a-48ef-8a5a-8a479bc921cf,100,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.413091552,0.687748784,0.813356922,1,,,,,
228cfb9b-79e8-4319-abf3-f83a3e92d72c,200,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.497,0.747,0.836,0.993,,,,,
1fef4753-b2fe-4fbb-b990-7f73377f3a3a,200,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.304721931,0.55089192,0.671563484,0.985519412,,,,,
75d5b0e3-4440-45c1-bad2-ee2bf30115f2,200,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.46,0.748,0.852,0.998,,,,,
dec9f79d-567e-42c2-9510-ab0c45f4c809,200,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.301573977,0.55320042,0.675131165,0.98363064,,,,,
0ef970c3-853d-4f03-889b-d50192ac4434,200,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.53,0.783,0.866,0.998,,,,,
0838cf24-3ae8-4c2e-a77a-1ee9410f1d97,200,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.319202518,0.572927597,0.686044071,0.983210913,,,,,
aa4dd4e4-bb73-4716-97d4-4a3d20a818e7,200,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.483,0.749,0.854,0.997,,,,,
b54a0cb9-391d-42f2-ab8c-2fd93d3227ce,200,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.312067156,0.557607555,0.675341028,0.980062959,,,,,
0a6454e2-5ce2-4d8c-aebd-cc31cf1d9f6b,200,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.521,0.771,0.841,0.994,,,,,
98d5381a-af95-40bb-8efb-029a63cae8c9,200,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.315005247,0.568520462,0.682896118,0.982371459,,,,,
a0d17a46-f522-4165-bc5a-f5c3ff04a07a,500,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.3708,0.604,0.7068,0.958,,,,,
d8430938-1011-49b3-af34-1711ba3adbc2,500,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.217621076,0.411105853,0.512699164,0.881053794,,,,,
9e27b1db-8903-48f4-a93a-87dff6b84202,500,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.336,0.5932,0.6972,0.9576,,,,,
8fca6619-3921-4b00-80f9-b749269f8841,500,cross_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.213203975,0.411973497,0.517037388,0.876873324,,,,,
4a9ef999-5a57-42d3-8680-1f96778cccb0,500,intra_context,BERT_news,50,data/processed_news.csv,data/processed_news.csv,0.3744,0.612,0.6988,0.9576,,,,,
